time,Open,High,Low,Close,Volume
2026-05-19 12:30:00,4543.309,4547.032,4535.611,4537.18,6266
2026-05-19 13:00:00,4537.234,4537.379,4490.854,4492.139,16544
2026-05-19 13:30:00,4492.234,4511.098,4464.373,4503.453,31539
2026-05-19 14:00:00,4503.599,4514.26,4484.286,4490.246,21293
2026-05-19 14:30:00,4490.085,4498.497,4486.027,4493.916,16158
2026-05-19 15:00:00,4493.861,4505.107,4489.557,4498.754,11027
2026-05-19 15:30:00,4498.686,4509.132,4497.916,4508.229,8665
2026-05-19 16:00:00,4508.586,4512.026,4495.961,4508.533,5847
2026-05-19 16:30:00,4508.44,4512.489,4504.626,4507.818,4658
2026-05-19 17:00:00,4507.749,4510.995,4503.379,4507.036,4457
2026-05-19 17:30:00,4507.092,4508.15,4498.917,4500.939,4459
2026-05-19 18:00:00,4501.01,4503.777,4495.32,4496.176,3985
2026-05-19 18:30:00,4496.119,4500.697,4490.168,4493.717,4544
2026-05-19 19:00:00,4493.663,4497.716,4485.421,4487.095,4068
2026-05-19 19:30:00,4487.149,4489.793,4481.071,4483.498,4194
2026-05-19 20:00:00,4483.398,4488.142,4480.808,4486.286,2867
2026-05-19 20:30:00,4486.256,4486.327,4481.651,4482.002,1975
2026-05-19 22:00:00,4481.896,4485.918,4477.966,4479.133,1940
2026-05-19 22:30:00,4479.133,4485.541,4477.34,4484.16,2988
2026-05-19 23:00:00,4484.084,4488.761,4480.039,4486.19,2812
2026-05-19 23:30:00,4486.037,4496.173,4485.481,4489.452,3688
2026-05-20 00:00:00,4489.396,4502.227,4479.532,4501.861,12136
2026-05-20 00:30:00,4501.8,4509.021,4497.971,4500.79,9796
2026-05-20 01:00:00,4500.852,4506.2,4472.651,4473.675,12905
2026-05-20 01:30:00,4473.732,4488.319,4456.046,4481.242,17680
2026-05-20 02:00:00,4481.199,4487.103,4476.248,4481.272,9295
2026-05-20 02:30:00,4481.493,4483.371,4458.51,4465.16,12227
2026-05-20 03:00:00,4465.093,4467.405,4453.213,4460.78,9101
2026-05-20 03:30:00,4460.915,4465.891,4457.398,4463.542,6810
2026-05-20 04:00:00,4463.487,4470.708,4462.241,4465.341,5815
2026-05-20 04:30:00,4465.414,4465.983,4456.549,4462.099,5458
2026-05-20 05:00:00,4461.99,4475.351,4461.575,4468.388,6260
2026-05-20 05:30:00,4468.344,4478.957,4463.075,4472.532,8312
2026-05-20 06:00:00,4472.425,4478.513,4467.51,4472.019,9076
2026-05-20 06:30:00,4472.085,4478.424,4461.262,4474.117,8263
2026-05-20 07:00:00,4474.063,4485.18,4472.022,4482.459,7460
2026-05-20 07:30:00,4482.517,4485.95,4475.229,4478.473,6259
2026-05-20 08:00:00,4478.429,4486.587,4476.642,4485.701,7504
2026-05-20 08:30:00,4485.866,4490.34,4476.54,4484.137,7304
2026-05-20 09:00:00,4484.162,4486.234,4472.513,4474.236,4959
2026-05-20 09:30:00,4474.173,4491.163,4472.948,4485.009,5060
2026-05-20 10:00:00,4484.949,4492.737,4484.507,4489.06,4299
2026-05-20 10:30:00,4489.121,4497.183,4488.532,4494.512,4443
2026-05-20 11:00:00,4494.41,4501.186,4490.913,4499.879,4252
2026-05-20 11:30:00,4499.824,4500.282,4490.733,4498.918,4989
2026-05-20 12:00:00,4498.896,4501.098,4493.003,4499.466,5458
2026-05-20 12:30:00,4499.53,4505.364,4493.887,4496.024,5909
2026-05-20 13:00:00,4496.26,4506.157,4489.357,4489.417,9304
2026-05-20 13:30:00,4489.181,4492.996,4481.908,4483.188,12818
2026-05-20 14:00:00,4483.245,4510.916,4466.949,4506.565,28472
2026-05-20 14:30:00,4506.767,4537.218,4506.767,4531.061,18507
2026-05-20 15:00:00,4530.997,4553.062,4523.164,4529.48,21207
2026-05-20 15:30:00,4529.42,4539.526,4527.155,4529.177,10098
2026-05-20 16:00:00,4529.237,4535.218,4523.915,4526.009,6234
2026-05-20 16:30:00,4525.771,4535.638,4524.023,4534.298,5968
2026-05-20 17:00:00,4534.353,4538.33,4530.747,4532.197,5586
2026-05-20 17:30:00,4532.295,4536.486,4529.683,4531.112,4246
2026-05-20 18:00:00,4531.214,4536.684,4529.33,4534.733,4022
2026-05-20 18:30:00,4534.795,4545.12,4534.795,4542.439,3806
2026-05-20 19:00:00,4542.495,4546.034,4541.472,4545.015,2843
2026-05-20 19:30:00,4545.127,4550.411,4545.1,4545.851,4198
2026-05-20 20:00:00,4545.796,4550.392,4542.923,4545.796,3719
2026-05-20 20:30:00,4545.882,4546.192,4542.072,4543.912,2570
2026-05-20 22:00:00,4547.69,4547.69,4535.278,4539.141,3224
2026-05-20 22:30:00,4538.827,4544.73,4537.258,4540.228,2804
2026-05-20 23:00:00,4540.195,4543.28,4534.735,4538.252,2489
2026-05-20 23:30:00,4538.321,4546.934,4537.768,4546.321,2698
2026-05-21 00:00:00,4546.372,4553.46,4537.063,4543.421,8684
2026-05-21 00:30:00,4543.496,4548.65,4539.713,4545.289,4777
2026-05-21 01:00:00,4545.344,4567.798,4539.745,4566.831,10953
2026-05-21 01:30:00,4567.052,4570.947,4559.065,4561.141,7711
2026-05-21 02:00:00,4561.201,4564.713,4539.525,4540.38,6992
2026-05-21 02:30:00,4540.324,4542.466,4531.336,4533.102,7561
2026-05-21 03:00:00,4533.193,4540.107,4531.553,4535.791,4773
2026-05-21 03:30:00,4535.728,4537.159,4527.052,4528.065,4203
2026-05-21 04:00:00,4528.303,4539.948,4527.294,4539.654,3618
2026-05-21 04:30:00,4539.709,4540.673,4533.706,4538.239,3146
2026-05-21 05:00:00,4538.592,4540.397,4521.33,4522.605,4998
2026-05-21 05:30:00,4522.662,4530.1,4518.15,4527.891,7774
2026-05-21 06:00:00,4527.981,4539.86,4526.617,4532.897,7240
2026-05-21 06:30:00,4533.133,4535.028,4518.72,4521.652,7135
2026-05-21 07:00:00,4521.289,4524.356,4511.588,4512.783,6474
2026-05-21 07:30:00,4512.874,4523.12,4512.23,4519.742,4785
2026-05-21 08:00:00,4519.861,4536.866,4518.204,4535.534,8355
2026-05-21 08:30:00,4535.511,4535.523,4526.329,4532.28,5968
2026-05-21 09:00:00,4532.228,4542.426,4531.659,4537.028,6039
2026-05-21 09:30:00,4536.971,4543.016,4528.044,4530.756,5085
2026-05-21 10:00:00,4530.403,4535.338,4510.33,4517.856,9513
2026-05-21 10:30:00,4517.922,4518.506,4504.712,4511.719,14922
2026-05-21 11:00:00,4511.798,4521.351,4510.535,4513.9,7735
2026-05-21 11:30:00,4513.844,4517.467,4507.901,4513.918,5220
2026-05-21 12:00:00,4513.998,4519.075,4503.821,4506.882,6617
2026-05-21 12:30:00,4506.96,4518.17,4501.902,4504.137,10610
2026-05-21 13:00:00,4503.85,4512.655,4495.39,4500.353,12884
2026-05-21 13:30:00,4500.706,4521.101,4488.377,4513.041,18089
2026-05-21 14:00:00,4513.25,4515.425,4497.967,4507.284,14301
2026-05-21 14:30:00,4507.344,4510.971,4501.651,4508.671,10725
2026-05-21 15:00:00,4508.611,4515.704,4496.541,4503.525,13508
2026-05-21 15:30:00,4503.582,4512.726,4502.632,4511.68,5777
2026-05-21 16:00:00,4512.031,4520.677,4511.793,4516.52,7674
2026-05-21 16:30:00,4516.303,4520.407,4515.538,4519.287,4250
2026-05-21 17:00:00,4519.355,4546.39,4513.993,4541.466,18501
2026-05-21 17:30:00,4541.409,4559.319,4538.845,4551.536,9602
2026-05-21 18:00:00,4551.472,4556.13,4543.032,4548.575,9692
2026-05-21 18:30:00,4548.674,4549.482,4527.373,4531.705,11339
2026-05-21 19:00:00,4531.764,4542.059,4529.559,4538.942,6481
2026-05-21 19:30:00,4538.887,4543.847,4534.814,4542.905,5446
2026-05-21 20:00:00,4543.005,4544.899,4540.391,4541.167,2716
2026-05-21 20:30:00,4541.225,4542.839,4539.752,4542.705,1711
2026-05-21 22:00:00,4543.175,4545.986,4539.779,4540.921,2095
2026-05-21 22:30:00,4540.921,4543.851,4539.654,4543.46,1677
2026-05-21 23:00:00,4543.11,4545.2,4537.599,4540.274,1956
2026-05-21 23:30:00,4540.582,4540.582,4532.411,4535.299,2626
2026-05-22 00:00:00,4535.552,4537.46,4530.031,4536.09,5036
2026-05-22 00:30:00,4536.425,4540.956,4525.56,4526.902,5352
2026-05-22 01:00:00,4526.603,4536.445,4523.369,4528.947,9046
2026-05-22 01:30:00,4528.876,4531.956,4520.85,4526.15,7284
2026-05-22 02:00:00,4526.321,4529.478,4521.368,4524.716,4907
2026-05-22 02:30:00,4524.556,4526.955,4518.382,4522.826,5004
2026-05-22 03:00:00,4522.883,4525.309,4519.114,4521.729,4268
2026-05-22 03:30:00,4521.885,4529.988,4521.591,4529.304,3407
2026-05-22 04:00:00,4529.361,4533.037,4527.547,4532.025,3029
2026-05-22 04:30:00,4532.038,4532.576,4525.455,4527.345,2997
2026-05-22 05:00:00,4527.283,4529.424,4523.497,4526.212,3575
2026-05-22 05:30:00,4526.273,4534.298,4507.198,4511.156,7485
2026-05-22 06:00:00,4511.278,4525.973,4510.092,4525.116,7788
2026-05-22 06:30:00,4525.061,4529.038,4521.499,4526.697,5499
2026-05-22 07:00:00,4526.59,4527.455,4521.207,4525.911,4956
2026-05-22 07:30:00,4525.535,4525.936,4516.047,4521.76,4548
2026-05-22 08:00:00,4521.834,4531.272,4521.365,4526.676,5516
2026-05-22 08:30:00,4526.616,4527.397,4517.09,4521.751,5485
2026-05-22 09:00:00,4521.983,4525.327,4515.143,4517.967,4823
2026-05-22 09:30:00,4517.828,4536.083,4514.836,4532.327,4824
2026-05-22 10:00:00,4532.383,4536.851,4524.648,4524.925,4380
2026-05-22 10:30:00,4524.857,4525.548,4510.059,4514.482,6001
2026-05-22 11:00:00,4514.71,4517.381,4511.715,4512.143,3743
2026-05-22 11:30:00,4511.863,4525.172,4511.376,4520.719,4701
2026-05-22 12:00:00,4520.64,4535.88,4518.732,4521.851,10331
2026-05-22 12:30:00,4521.78,4528.562,4514.898,4528.055,5907
2026-05-22 13:00:00,4528.278,4534.408,4520.691,4522.202,9942
2026-05-22 13:30:00,4522.144,4527.176,4510.178,4513.605,12262
2026-05-22 14:00:00,4513.656,4513.964,4491.538,4498.836,16225
2026-05-22 14:30:00,4499.185,4507.184,4497.157,4500.643,8049
2026-05-22 15:00:00,4500.769,4519.22,4500.121,4519.139,6927
2026-05-22 15:30:00,4519.2,4522.342,4514.698,4520.21,5430
2026-05-22 16:00:00,4520.156,4524.178,4516.791,4523.443,4739
2026-05-22 16:30:00,4523.793,4526.869,4512.193,4514.739,4510
2026-05-22 17:00:00,4514.801,4525.914,4513.245,4525.151,6276
2026-05-22 17:30:00,4525.213,4527.993,4518.5,4519.282,5817
2026-05-22 18:00:00,4519.337,4519.514,4511.575,4515.418,3726
2026-05-22 18:30:00,4515.054,4520.208,4512.661,4515.146,3457
2026-05-22 19:00:00,4515.024,4515.655,4506.104,4506.957,5200
2026-05-22 19:30:00,4507.028,4510.685,4504.157,4508.348,3540
2026-05-22 20:00:00,4508.154,4510.281,4504.733,4509.975,2246
2026-05-22 20:30:00,4510.043,4510.282,4504.336,4507.776,3009
2026-05-24 22:00:00,4545.415,4557.469,4543.319,4552.118,6126
2026-05-24 22:30:00,4552.052,4565.529,4551.811,4564.838,3288
2026-05-24 23:00:00,4565.076,4578.236,4564.996,4575.108,3078
2026-05-24 23:30:00,4575.102,4579.984,4565.747,4567.183,3276
2026-05-25 00:00:00,4567.126,4575.67,4566.051,4572.483,5875
2026-05-25 00:30:00,4572.425,4579.774,4566.149,4569.435,5408
2026-05-25 01:00:00,4569.48,4576.387,4560.564,4573.136,10334
2026-05-25 01:30:00,4573.197,4574.807,4560.052,4562.917,5758
2026-05-25 02:00:00,4562.568,4568.258,4558.685,4562.824,4674
2026-05-25 02:30:00,4562.727,4570.272,4559.378,4561.15,5344
2026-05-25 03:00:00,4561.5,4564.486,4559.998,4560.814,4354
2026-05-25 03:30:00,4560.88,4564.134,4556.473,4559.865,3628
2026-05-25 04:00:00,4559.792,4566.044,4559.281,4564.932,2744
2026-05-25 04:30:00,4564.933,4565.823,4559.414,4564.688,3239
2026-05-25 05:00:00,4564.633,4566.17,4554.08,4554.312,3058
2026-05-25 05:30:00,4554.356,4560.8,4551.895,4553.619,4680
2026-05-25 06:00:00,4553.563,4557.36,4550.32,4554.252,4311
2026-05-25 06:30:00,4554.31,4563.36,4553.54,4562.292,3946
2026-05-25 07:00:00,4562.348,4564.773,4552.349,4554.527,5673
2026-05-25 07:30:00,4554.585,4565.184,4554.191,4564.58,4212
2026-05-25 08:00:00,4564.58,4565.037,4553.655,4555.017,3488
2026-05-25 08:30:00,4555.008,4557.851,4553.179,4556.231,2799
2026-05-25 09:00:00,4555.925,4559.037,4554.827,4558.675,2199
2026-05-25 09:30:00,4558.689,4568.993,4558.235,4567.44,3570
2026-05-25 10:00:00,4567.503,4573.686,4567.405,4570.697,3033
2026-05-25 10:30:00,4570.698,4573.021,4568.345,4568.758,2814
2026-05-25 11:00:00,4568.818,4575.285,4567.525,4571.797,2726
2026-05-25 11:30:00,4571.739,4576.961,4569.116,4569.527,3204
2026-05-25 12:00:00,4569.47,4569.574,4552.728,4560.338,5912
2026-05-25 12:30:00,4560.393,4570.018,4559.753,4567.792,4128
2026-05-25 13:00:00,4567.847,4571.349,4560.378,4561.901,4770
2026-05-25 13:30:00,4561.845,4565.492,4559.999,4563.305,3345
2026-05-25 14:00:00,4562.941,4570.581,4562.272,4567.847,3402
2026-05-25 14:30:00,4567.877,4569.056,4564.852,4566.975,3357
2026-05-25 15:00:00,4566.694,4574.713,4565.454,4573.065,5361
2026-05-25 15:30:00,4573.125,4573.474,4566.563,4570.957,2498
2026-05-25 16:00:00,4571.001,4571.149,4567.879,4568.289,2055
2026-05-25 16:30:00,4568.262,4574.395,4567.825,4573.334,2565
2026-05-25 17:00:00,4573.563,4578.131,4570.237,4571.454,2914
2026-05-25 17:30:00,4571.457,4571.523,4563.204,4565.202,2319
2026-05-25 18:00:00,4565.205,4571.283,4564.325,4570.572,2245
2026-05-25 22:00:00,4571.428,4575.539,4570.691,4573.224,2094
2026-05-25 22:30:00,4573.281,4576.561,4569.505,4574.74,2161
2026-05-25 23:00:00,4575.034,4580.336,4567.22,4568.342,2652
2026-05-25 23:30:00,4568.276,4568.603,4554.991,4559.694,4324
2026-05-26 00:00:00,4559.657,4560.161,4540.893,4549.116,8329
2026-05-26 00:30:00,4549.171,4553.039,4539.402,4549.403,6006
2026-05-26 01:00:00,4549.479,4550.184,4541.603,4543.795,8459
2026-05-26 01:30:00,4543.852,4544.245,4527.662,4536.81,8056
2026-05-26 02:00:00,4536.754,4539.557,4535.266,4536.594,3439
2026-05-26 02:30:00,4536.931,4538.566,4529.81,4532.411,4187
2026-05-26 03:00:00,4532.354,4543.702,4531.992,4542.195,3481
2026-05-26 03:30:00,4542.0,4545.336,4540.694,4542.437,2596
2026-05-26 04:00:00,4542.098,4543.108,4532.618,4532.618,2782
2026-05-26 04:30:00,4532.689,4533.301,4523.352,4525.59,3858
2026-05-26 05:00:00,4525.23,4531.521,4522.791,4531.113,3610
2026-05-26 05:30:00,4531.049,4535.015,4523.403,4527.131,5069
2026-05-26 06:00:00,4527.357,4536.292,4526.824,4530.496,4803
2026-05-26 06:30:00,4530.501,4534.042,4528.384,4531.1,4504
2026-05-26 07:00:00,4531.16,4534.01,4522.042,4529.428,6205
2026-05-26 07:30:00,4529.752,4539.0,4521.521,4538.023,5871
2026-05-26 08:00:00,4538.108,4538.766,4520.335,4522.529,5067
2026-05-26 08:30:00,4522.449,4527.391,4519.87,4523.742,4544
2026-05-26 09:00:00,4523.899,4526.424,4518.157,4524.917,4497
2026-05-26 09:30:00,4524.971,4525.16,4511.97,4522.702,5660
2026-05-26 10:00:00,4522.609,4535.448,4519.284,4533.246,5550
2026-05-26 10:30:00,4533.3,4540.64,4531.5,4534.564,5512
2026-05-26 11:00:00,4534.665,4536.202,4522.782,4523.884,4247
2026-05-26 11:30:00,4523.828,4523.859,4503.453,4507.282,11737
2026-05-26 12:00:00,4507.183,4515.813,4503.513,4506.251,8400
2026-05-26 12:30:00,4506.316,4523.801,4500.517,4520.203,8113
2026-05-26 13:00:00,4520.145,4527.6,4516.265,4522.446,6978
2026-05-26 13:30:00,4522.504,4531.355,4512.333,4514.207,12198
2026-05-26 14:00:00,4514.188,4520.026,4507.657,4517.532,7852
2026-05-26 14:30:00,4517.454,4525.069,4512.589,4515.105,6401
2026-05-26 15:00:00,4515.159,4515.637,4504.662,4506.001,7670
2026-05-26 15:30:00,4506.056,4510.587,4502.138,4506.587,6926
2026-05-26 16:00:00,4506.659,4508.855,4499.499,4507.745,4865
2026-05-26 16:30:00,4507.768,4511.325,4502.898,4505.014,4047
2026-05-26 17:00:00,4504.975,4507.578,4500.389,4501.596,3464
2026-05-26 17:30:00,4501.539,4501.719,4489.737,4491.209,4834
2026-05-26 18:00:00,4491.056,4496.141,4482.236,4495.068,5080
2026-05-26 18:30:00,4495.013,4499.541,4494.047,4499.055,2878
2026-05-26 19:00:00,4499.429,4504.696,4497.492,4501.915,3117
2026-05-26 19:30:00,4501.974,4509.781,4500.823,4508.762,3197
2026-05-26 20:00:00,4508.999,4510.863,4506.156,4506.607,2090
2026-05-26 20:30:00,4506.665,4510.307,4503.982,4507.128,1848
2026-05-26 22:00:00,4507.895,4510.852,4500.35,4504.521,5572
2026-05-26 22:30:00,4504.525,4512.466,4497.968,4511.089,2722
2026-05-26 23:00:00,4510.918,4513.683,4504.34,4512.001,3005
2026-05-26 23:30:00,4511.854,4527.87,4510.941,4519.734,3851
2026-05-27 00:00:00,4519.674,4525.726,4513.807,4517.795,5351
2026-05-27 00:30:00,4518.088,4522.106,4514.549,4515.23,4296
2026-05-27 01:00:00,4515.175,4521.113,4512.743,4515.93,7112
2026-05-27 01:30:00,4515.864,4517.048,4506.77,4507.975,4656
2026-05-27 02:00:00,4508.048,4509.445,4499.015,4505.314,4870
2026-05-27 02:30:00,4505.332,4506.898,4497.921,4505.559,3699
2026-05-27 03:00:00,4505.524,4511.853,4504.886,4507.145,3546
2026-05-27 03:30:00,4507.265,4507.378,4496.712,4497.177,2958
2026-05-27 04:00:00,4496.9,4503.389,4495.678,4499.702,2960
2026-05-27 04:30:00,4499.646,4517.109,4497.789,4510.362,4112
2026-05-27 05:00:00,4510.304,4513.738,4504.036,4507.184,4427
2026-05-27 05:30:00,4506.993,4508.598,4491.551,4497.689,9871
2026-05-27 06:00:00,4497.373,4499.191,4483.637,4486.401,7918
2026-05-27 06:30:00,4486.338,4490.258,4479.812,4485.335,6268
2026-05-27 07:00:00,4485.393,4489.006,4479.959,4485.964,5476
2026-05-27 07:30:00,4486.287,4488.729,4475.653,4482.085,5006
2026-05-27 08:00:00,4481.819,4492.817,4480.966,4489.02,4832
2026-05-27 08:30:00,4489.166,4498.604,4486.056,4497.845,4141
2026-05-27 09:00:00,4497.584,4497.584,4488.525,4490.079,3976
2026-05-27 09:30:00,4490.084,4493.176,4487.012,4490.256,3114
2026-05-27 10:00:00,4490.011,4490.797,4476.399,4477.045,3734
2026-05-27 10:30:00,4476.985,4477.298,4442.525,4445.587,14969
2026-05-27 11:00:00,4445.96,4453.176,4439.28,4441.014,8894
2026-05-27 11:30:00,4440.954,4444.701,4424.7,4428.536,9050
2026-05-27 12:00:00,4428.311,4466.511,4427.283,4454.774,17140
2026-05-27 12:30:00,4454.577,4460.165,4437.61,4438.675,10333
2026-05-27 13:00:00,4438.654,4439.153,4401.186,4405.134,20454
2026-05-27 13:30:00,4405.044,4434.157,4404.327,4427.167,18933
2026-05-27 14:00:00,4427.226,4455.503,4425.831,4445.227,15914
2026-05-27 14:30:00,4445.143,4449.361,4433.338,4434.07,10909
2026-05-27 15:00:00,4434.013,4438.513,4428.059,4435.594,6725
2026-05-27 15:30:00,4435.65,4441.348,4431.053,4436.299,6768
2026-05-27 16:00:00,4436.354,4447.653,4433.987,4446.647,4468
2026-05-27 16:30:00,4446.887,4453.189,4445.087,4450.56,3594
2026-05-27 17:00:00,4450.877,4451.642,4441.383,4449.604,5415
2026-05-27 17:30:00,4449.658,4454.425,4449.658,4450.366,3205
2026-05-27 18:00:00,4450.409,4458.419,4447.754,4455.604,3097
2026-05-27 18:30:00,4455.388,4456.192,4451.421,4454.472,2287
2026-05-27 19:00:00,4454.166,4454.782,4449.657,4451.161,2524
2026-05-27 19:30:00,4451.154,4454.874,4448.72,4451.026,2856
2026-05-27 20:00:00,4451.083,4458.892,4450.126,4455.093,1980
2026-05-27 20:30:00,4455.056,4456.219,4451.424,4456.159,1409
2026-05-27 22:00:00,4462.376,4465.105,4455.596,4459.762,2268
2026-05-27 22:30:00,4459.695,4462.51,4455.194,4457.256,2173
2026-05-27 23:00:00,4457.093,4457.502,4449.074,4450.857,2622
2026-05-27 23:30:00,4450.51,4454.089,4443.639,4447.141,3276
2026-05-28 00:00:00,4446.905,4454.041,4443.83,4446.305,6091
2026-05-28 00:30:00,4446.041,4457.923,4443.246,4456.853,5145
2026-05-28 01:00:00,4456.793,4458.854,4417.055,4419.095,10926
2026-05-28 01:30:00,4418.992,4426.455,4406.847,4409.782,9952
2026-05-28 02:00:00,4409.837,4412.586,4396.272,4405.951,8253
2026-05-28 02:30:00,4406.128,4410.257,4392.422,4394.44,7231
2026-05-28 03:00:00,4394.263,4397.913,4382.022,4387.856,8716
2026-05-28 03:30:00,4387.779,4387.896,4368.277,4374.669,8395
2026-05-28 04:00:00,4374.605,4382.151,4366.232,4368.483,7578
2026-05-28 04:30:00,4368.43,4375.259,4368.159,4372.869,5979
2026-05-28 05:00:00,4372.926,4380.018,4366.988,4378.505,6037
2026-05-28 05:30:00,4378.423,4395.731,4374.831,4388.071,8738
2026-05-28 06:00:00,4387.886,4390.598,4374.119,4380.137,6813
2026-05-28 06:30:00,4380.076,4385.48,4376.66,4383.675,5154
2026-05-28 07:00:00,4383.501,4396.46,4383.501,4392.724,5570
2026-05-28 07:30:00,4392.365,4393.833,4382.513,4387.567,5165
2026-05-28 08:00:00,4387.491,4394.894,4386.082,4389.885,5430
2026-05-28 08:30:00,4389.864,4394.98,4385.758,4387.074,4178
2026-05-28 09:00:00,4386.952,4398.91,4386.338,4396.264,4598
2026-05-28 09:30:00,4396.179,4396.791,4389.814,4393.662,4753
2026-05-28 10:00:00,4393.736,4404.203,4391.291,4400.982,4326
2026-05-28 10:30:00,4400.979,4402.54,4374.911,4382.807,7423
2026-05-28 11:00:00,4383.035,4390.53,4381.746,4384.683,5207
2026-05-28 11:30:00,4384.742,4390.436,4380.646,4387.588,5608
2026-05-28 12:00:00,4387.68,4393.064,4379.409,4385.345,5662
2026-05-28 12:30:00,4385.224,4433.917,4384.186,4431.962,10628
2026-05-28 13:00:00,4432.019,4439.122,4424.897,4428.747,11859
2026-05-28 13:30:00,4428.692,4434.344,4418.098,4430.323,12442
2026-05-28 14:00:00,4430.241,4473.541,4420.734,4461.03,28596
2026-05-28 14:30:00,4461.12,4480.59,4452.728,4469.117,17944
2026-05-28 15:00:00,4469.189,4482.294,4468.484,4476.622,10005
2026-05-28 15:30:00,4476.871,4484.95,4476.871,4482.062,6231
2026-05-28 16:00:00,4482.429,4502.905,4477.561,4500.226,7582
2026-05-28 16:30:00,4500.287,4511.076,4497.603,4511.076,6297
2026-05-28 17:00:00,4510.784,4514.608,4500.503,4502.156,5314
2026-05-28 17:30:00,4502.213,4510.025,4502.213,4508.689,3473
2026-05-28 18:00:00,4508.95,4516.533,4505.289,4506.407,4666
2026-05-28 18:30:00,4506.461,4506.518,4498.442,4501.065,3686
2026-05-28 19:00:00,4501.169,4503.846,4498.575,4499.865,3039
2026-05-28 19:30:00,4499.92,4501.909,4497.297,4498.028,3227
2026-05-28 20:00:00,4497.959,4500.694,4494.789,4499.194,2505
2026-05-28 20:30:00,4499.194,4500.705,4494.81,4496.482,1899
2026-05-28 22:00:00,4497.169,4499.243,4491.8,4495.678,1876
2026-05-28 22:30:00,4495.648,4496.54,4490.626,4491.095,1894
2026-05-28 23:00:00,4491.151,4496.955,4491.018,4492.34,2014
2026-05-28 23:30:00,4492.341,4496.397,4488.956,4494.974,3142
2026-05-29 00:00:00,4495.156,4500.687,4492.02,4499.847,5848
2026-05-29 00:30:00,4499.913,4500.41,4493.204,4496.26,4278
2026-05-29 01:00:00,4496.026,4520.799,4492.195,4505.247,9573
2026-05-29 01:30:00,4505.193,4508.641,4500.93,4506.347,5916
2026-05-29 02:00:00,4506.306,4511.136,4501.724,4503.151,4729
2026-05-29 02:30:00,4503.16,4508.135,4498.256,4501.596,4560
2026-05-29 03:00:00,4501.814,4502.103,4494.911,4496.666,5214
2026-05-29 03:30:00,4496.72,4501.608,4494.626,4501.119,3484
2026-05-29 04:00:00,4501.347,4511.837,4500.863,4509.009,3786
2026-05-29 04:30:00,4509.23,4514.762,4507.984,4514.033,3282
2026-05-29 05:00:00,4514.203,4515.547,4508.881,4509.725,2851
2026-05-29 05:30:00,4509.661,4515.895,4502.389,4514.993,5497
2026-05-29 06:00:00,4514.757,4522.466,4509.849,4516.706,6851
2026-05-29 06:30:00,4516.763,4524.069,4511.392,4523.523,5424
2026-05-29 07:00:00,4523.754,4523.754,4510.739,4513.813,4913
2026-05-29 07:30:00,4513.871,4526.182,4512.799,4524.487,5185
2026-05-29 08:00:00,4524.701,4524.707,4512.46,4517.169,4851
2026-05-29 08:30:00,4517.157,4518.135,4509.889,4514.702,3900
